Time,Velocity,Acceleration,Apogee,Predicted DP
3.130500000000685290e+01,1.527410809153650284e+01,-9.789245364496682811e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.130750000000685418e+01,1.524963502338649946e+01,-9.789158331320640727e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.131000000000685546e+01,1.522516217278833928e+01,-9.789071373812198829e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.131250000000685674e+01,1.520068953955295932e+01,-9.788984491766488105e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.131500000000685802e+01,1.517621712349180818e+01,-9.788897684978675073e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.131750000000685930e+01,1.515174492441684961e+01,-9.788810953239702073e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.132000000000686057e+01,1.512727294214056961e+01,-9.788724296340296505e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.132250000000686185e+01,1.510280117647597642e+01,-9.788637714070237195e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.132500000000686313e+01,1.507832962723660941e+01,-9.788551206214936684e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.132750000000686441e+01,1.505385829423654087e+01,-9.788464772559294147e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.133000000000686569e+01,1.502938717729038487e+01,-9.788378412884920721e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.133250000000686697e+01,1.500491627621330082e+01,-9.788292126971908758e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.133500000000686825e+01,1.498044559082100058e+01,-9.788205914599872770e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.133750000000686953e+01,1.495597512092974668e+01,-9.788119775544599221e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.134000000000687081e+01,1.493150486635636298e+01,-9.788033709580204800e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.134250000000687209e+01,1.490703482691824000e+01,-9.787947716478598181e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.134500000000687336e+01,1.488256500243334024e+01,-9.787861796009595494e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.134750000000687464e+01,1.485809539272020174e+01,-9.787775947941312893e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.135000000000687592e+01,1.483362599759794165e+01,-9.787690172039916092e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.135250000000687720e+01,1.480915681688626684e+01,-9.787604468068401786e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.135500000000687848e+01,1.478468785040547395e+01,-9.787518835788363347e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.135750000000687976e+01,1.476021909797645648e+01,-9.787433274960397611e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.136000000000688104e+01,1.473575055942071188e+01,-9.787347785340767103e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.136250000000688232e+01,1.471128223456034512e+01,-9.787262366684212012e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.136500000000688360e+01,1.468681412321807400e+01,-9.787177018743030033e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.136750000000688487e+01,1.466234622521723985e+01,-9.787091741268282519e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.137000000000688615e+01,1.463787854038180569e+01,-9.787006534007861802e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.137250000000688743e+01,1.461341106853636518e+01,-9.786921396707466414e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.137500000000688871e+01,1.458894380950615144e+01,-9.786836329110798260e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.137750000000688999e+01,1.456447676311704065e+01,-9.786751330957624617e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.138000000000689127e+01,1.454000992919555557e+01,-9.786666401987741182e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.138250000000689255e+01,1.451554330756887445e+01,-9.786581541936834938e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.138500000000689383e+01,1.449107689806483634e+01,-9.786496750538196565e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.138750000000689511e+01,1.446661070051194997e+01,-9.786412027523088142e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.139000000000689639e+01,1.444214471473939554e+01,-9.786327372619682663e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.139250000000689766e+01,1.441767894057703536e+01,-9.786242785555160140e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.139500000000689894e+01,1.439321337785541388e+01,-9.786158266052684240e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.139750000000690022e+01,1.436874802640576831e+01,-9.786073813834800461e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.140000000000690150e+01,1.434428288606003044e+01,-9.785989428620535335e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.140250000000690278e+01,1.431981795665083723e+01,-9.785905110125220574e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.140500000000690406e+01,1.429535323801153979e+01,-9.785820858062207250e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.140750000000690534e+01,1.427088872997620683e+01,-9.785736672142284931e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.141000000000690662e+01,1.424642443237963008e+01,-9.785652552074163069e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.141250000000690790e+01,1.422196034505732953e+01,-9.785568497563962964e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.141500000000690918e+01,1.419749646784556418e+01,-9.785484508314105767e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.141750000000691045e+01,1.417303280058133730e+01,-9.785400584024099402e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.142000000000691173e+01,1.414856934310240533e+01,-9.785316724392034260e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.142250000000691301e+01,1.412410609524727967e+01,-9.785232929111989719e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.142500000000691429e+01,1.409964305685523911e+01,-9.785149197875915306e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.142750000000691557e+01,1.407518022776633337e+01,-9.785065530373064036e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.143000000000691685e+01,1.405071760782139023e+01,-9.784981926289690435e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.143250000000691813e+01,1.402625519686202615e+01,-9.784898385307819524e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.143500000000691941e+01,1.400179299473064987e+01,-9.784814907108811965e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.143750000000692069e+01,1.397733100127047123e+01,-9.784731491369258904e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.144000000000692197e+01,1.395286921632550836e+01,-9.784648137764095921e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.144250000000692324e+01,1.392840763974059470e+01,-9.784564845964835555e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.144500000000692452e+01,1.390394627136138617e+01,-9.784481615638666696e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.144750000000692580e+01,1.387948511103437177e+01,-9.784398446451730180e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.145000000000692708e+01,1.385502415860687719e+01,-9.784315338066264189e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.145250000000692836e+01,1.383056341392707544e+01,-9.784232290140799648e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.145500000000692964e+01,1.380610287684399218e+01,-9.784149302331805131e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.145750000000693092e+01,1.378164254720751458e+01,-9.784066374292004653e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.146000000000693220e+01,1.375718242486840026e+01,-9.783983505670951430e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.146250000000693348e+01,1.373272250967828612e+01,-9.783900696114798734e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.146500000000693475e+01,1.370826280148969190e+01,-9.783817945267227145e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.146750000000693603e+01,1.368380330015603263e+01,-9.783735252767256085e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.147000000000693731e+01,1.365934400553162753e+01,-9.783652618251993616e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.147250000000693859e+01,1.363488491747170173e+01,-9.783570041354838764e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.147500000000693987e+01,1.361042603583240052e+01,-9.783487521705126255e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.147750000000694115e+01,1.358596736047080000e+01,-9.783405058929863785e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.148000000000694243e+01,1.356150889124490533e+01,-9.783322652652405083e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.148250000000694371e+01,1.353705062801367021e+01,-9.783240302491432061e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.148500000000694499e+01,1.351259257063700048e+01,-9.783158008063800537e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.148750000000694627e+01,1.348813471897576299e+01,-9.783075768981374765e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.149000000000694754e+01,1.346367707289179627e+01,-9.782993584853150182e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.149250000000694882e+01,1.343921963224791760e+01,-9.782911455284880375e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.149500000000695010e+01,1.341476239690793548e+01,-9.782829379878007714e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.149750000000695138e+01,1.339030536673665139e+01,-9.782747358230393431e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.150000000000695266e+01,1.336584854159987756e+01,-9.782665389936024525e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.150250000000695394e+01,1.334139192136444230e+01,-9.782583474586317607e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.150500000000695522e+01,1.331693550589819708e+01,-9.782501611767536076e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.150750000000695650e+01,1.329247929507003079e+01,-9.782419801062593123e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.151000000000695778e+01,1.326802328874987502e+01,-9.782338042051200944e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.151250000000695906e+01,1.324356748680871476e+01,-9.782256334309320067e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.151500000000696033e+01,1.321911188911859902e+01,-9.782174677407928343e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.151750000000696161e+01,1.319465649555264974e+01,-9.782093070914068988e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.152000000000696289e+01,1.317020130598507421e+01,-9.782011514391712126e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.152250000000696417e+01,1.314574632029117041e+01,-9.781930007400230664e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.152500000000696545e+01,1.312129153834734119e+01,-9.781848549495730794e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.152750000000696673e+01,1.309683696003110143e+01,-9.781767140229421287e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.153000000000696801e+01,1.307238258522109042e+01,-9.781685779147359483e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.153250000000696929e+01,1.304792841379708435e+01,-9.781604465793323655e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.153500000000697057e+01,1.302347444564000334e+01,-9.781523199706102289e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.153750000000697185e+01,1.299902068063192040e+01,-9.781441980420201077e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.154000000000697312e+01,1.297456711865607382e+01,-9.781360807466018770e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.154250000000697440e+01,1.295011375959688138e+01,-9.781279680369966201e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.154500000000697568e+01,1.292566060333994571e+01,-9.781198598653286780e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.154750000000697696e+01,1.290120764977206846e+01,-9.781117561833989171e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.155000000000697824e+01,1.287675489878125923e+01,-9.781036569423960714e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.155250000000697952e+01,1.285230235025674972e+01,-9.780955620932452632e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.155500000000698080e+01,1.282785000408900089e+01,-9.780874715863101088e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.155750000000698208e+01,1.280339786016971715e+01,-9.780793853714863317e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.156000000000698336e+01,1.277894591839185878e+01,-9.780713033982303628e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.156250000000698464e+01,1.275449417864965085e+01,-9.780632256155552540e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.156500000000698591e+01,1.273004264083859738e+01,-9.780551519720591003e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.156750000000698719e+01,1.270559130485548671e+01,-9.780470824157392329e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.157000000000698847e+01,1.268114017059841281e+01,-9.780390168941911710e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.157250000000698975e+01,1.265668923796678236e+01,-9.780309553544931589e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.157500000000699103e+01,1.263223850686132721e+01,-9.780228977432305015e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.157750000000699231e+01,1.260778797718411504e+01,-9.780148440065808302e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.158000000000699359e+01,1.258333764883856354e+01,-9.780067940901332690e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.158250000000699487e+01,1.255888752172945466e+01,-9.779987479390038985e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.158500000000699615e+01,1.253443759576294347e+01,-9.779907054978025371e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.158750000000699742e+01,1.250998787084657238e+01,-9.779826667106302551e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.159000000000699870e+01,1.248553834688928532e+01,-9.779746315210619656e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.159250000000699998e+01,1.246108902380143846e+01,-9.779665998721974063e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.159500000000700126e+01,1.243663990149481435e+01,-9.779585717065426564e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.159750000000700254e+01,1.241219097988263442e+01,-9.779505469660817241e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.160000000000700382e+01,1.238774225887957492e+01,-9.779425255923209548e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.160250000000700510e+01,1.236329373840177759e+01,-9.779345075261495879e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.160500000000700638e+01,1.233884541836686211e+01,-9.779264927079776015e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.160750000000700766e+01,1.231439729869394384e+01,-9.779184810775820580e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.161000000000700894e+01,1.228994937930364628e+01,-9.779104725743017923e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.161250000000701021e+01,1.226550166011811172e+01,-9.779024671368160782e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.161500000000701149e+01,1.224105414106101719e+01,-9.778944647032881576e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.161750000000701277e+01,1.221660682205759052e+01,-9.778864652113021805e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.162000000000701405e+01,1.219215970303462271e+01,-9.778784685978692437e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.162250000000701533e+01,1.216771278392048394e+01,-9.778704747994167334e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.162500000000701661e+01,1.214326606464513425e+01,-9.778624837517527979e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.162750000000701789e+01,1.211881954514014126e+01,-9.778544953902047254e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.163000000000701917e+01,1.209437322533869619e+01,-9.778465096493690112e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.163250000000702045e+01,1.206992710517562628e+01,-9.778385264633328688e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.163500000000702173e+01,1.204548118458741079e+01,-9.778305457655186217e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.163750000000702300e+01,1.202103546351219698e+01,-9.778225674887210062e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.164000000000702428e+01,1.199658994188981254e+01,-9.778145915651519360e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.164250000000702556e+01,1.197214461966178867e+01,-9.778066179262996371e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.164500000000702684e+01,1.194769949677136900e+01,-9.777986465031672125e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.164750000000702812e+01,1.192325457316352733e+01,-9.777906772259683521e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.165000000000702940e+01,1.189880984878498360e+01,-9.777827100244197212e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.165250000000703068e+01,1.187436532358421992e+01,-9.777747448275025732e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.165500000000703196e+01,1.184992099751149652e+01,-9.777667815635016524e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.165750000000703324e+01,1.182547687051887131e+01,-9.777588201601433937e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.166000000000703452e+01,1.180103294256021229e+01,-9.777508605444142020e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.166250000000703579e+01,1.177658921359121535e+01,-9.777429026426295522e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.166500000000703707e+01,1.175214568356942380e+01,-9.777349463804110741e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.166750000000703835e+01,1.172770235245424431e+01,-9.777269916827377116e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.167000000000703963e+01,1.170325922020696119e+01,-9.777190384738650764e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.167250000000704091e+01,1.167881628679075767e+01,-9.777110866773465858e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.167500000000704219e+01,1.165437355217073012e+01,-9.777031362160034433e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.167750000000704347e+01,1.162993101631391113e+01,-9.776951870119974686e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.168000000000704475e+01,1.160548867918928195e+01,-9.776872389866452906e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.168250000000704603e+01,1.158104654076779383e+01,-9.776792920606620640e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.168500000000704730e+01,1.155660460102238574e+01,-9.776713461539898731e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.168750000000704858e+01,1.153216285992800039e+01,-9.776634011858497786e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.169000000000704986e+01,1.150772131746160554e+01,-9.776554570746702311e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.169250000000705114e+01,1.148327997360221175e+01,-9.776475137381412495e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.169500000000705242e+01,1.145883882833089373e+01,-9.776395710931044647e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.169750000000705370e+01,1.143439788163080451e+01,-9.776316290557382160e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.170000000000705498e+01,1.140995713348720209e+01,-9.776236875414230809e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.170250000000705626e+01,1.138551658388746191e+01,-9.776157464646654915e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.170500000000705754e+01,1.136107623282110168e+01,-9.776078057392840748e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.170750000000705882e+01,1.133663608027979564e+01,-9.775998652782719844e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.171000000000706009e+01,1.131219612625740112e+01,-9.775919249937542688e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.171250000000706137e+01,1.128775637074997640e+01,-9.775839847970816621e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.171500000000706265e+01,1.126331681375579841e+01,-9.775760445987518921e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.171750000000706393e+01,1.123887745527538762e+01,-9.775681043084706090e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.172000000000706521e+01,1.121443829531152581e+01,-9.775601638350860156e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.172250000000706649e+01,1.118999933386927914e+01,-9.775522230865449913e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.172500000000706777e+01,1.116556057095601773e+01,-9.775442819700392860e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.172750000000706905e+01,1.114112200658143870e+01,-9.775363403918337468e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.173000000000707033e+01,1.111668364075758930e+01,-9.775283982572963382e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.173250000000707161e+01,1.109224547349888290e+01,-9.775204554708944116e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.173500000000707288e+01,1.106780750482212916e+01,-9.775125119362758852e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.173750000000707416e+01,1.104336973474655004e+01,-9.775045675561569780e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.174000000000707544e+01,1.101893216329380643e+01,-9.774966222323214993e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.174250000000707672e+01,1.099449479048801770e+01,-9.774886758656210262e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.174500000000707800e+01,1.097005761635578835e+01,-9.774807283560551951e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.174750000000707928e+01,1.094562064092622755e+01,-9.774727796026098758e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.175000000000708056e+01,1.092118386423097398e+01,-9.774648295033596668e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.175250000000708184e+01,1.089674728630422251e+01,-9.774568779554224207e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.175500000000708312e+01,1.087231090718274196e+01,-9.774489248549448561e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.175750000000708440e+01,1.084787472690590704e+01,-9.774409700971236958e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.176000000000708567e+01,1.082343874551571261e+01,-9.774330135761266192e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.176250000000708695e+01,1.079900296305681096e+01,-9.774250551851652702e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.176500000000708823e+01,1.077456737957652422e+01,-9.774170948164339734e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.176750000000708951e+01,1.075013199512487816e+01,-9.774091323611378002e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.177000000000709079e+01,1.072569680975462347e+01,-9.774011677094392780e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.177250000000709207e+01,1.070126182352126243e+01,-9.773932007504367192e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.177500000000709335e+01,1.067682703648307552e+01,-9.773852313722160901e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.177750000000709463e+01,1.065239244870114810e+01,-9.773772594618503007e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.178000000000709591e+01,1.062795806023939171e+01,-9.773692849053297493e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.178250000000709719e+01,1.060352387116457784e+01,-9.773613075875504208e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.178500000000709846e+01,1.057908988154635921e+01,-9.773533273923073139e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.178750000000709974e+01,1.055465609145729999e+01,-9.773453442023278370e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.179000000000710102e+01,1.053022250097290247e+01,-9.773373578992210042e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.179250000000710230e+01,1.050578911017163364e+01,-9.773293683635170481e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.179500000000710358e+01,1.048135591913495723e+01,-9.773213754745622595e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.179750000000710486e+01,1.045692292794735678e+01,-9.773133791106001667e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.180000000000710614e+01,1.043249013669636582e+01,-9.773053791487795294e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.180250000000710742e+01,1.040805754547259632e+01,-9.772973754649465050e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.180500000000710870e+01,1.038362515436977063e+01,-9.772893679338995554e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.180750000000710997e+01,1.035919296348474816e+01,-9.772813564292114563e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.181000000000711125e+01,1.033476097291755558e+01,-9.772733408232650021e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.181250000000711253e+01,1.031032918277141519e+01,-9.772653209872167679e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.181500000000711381e+01,1.028589759315278052e+01,-9.772572967910356567e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.181750000000711509e+01,1.026146620417135935e+01,-9.772492681034389506e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.182000000000711637e+01,1.023703501594014931e+01,-9.772412347919216202e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.182250000000711765e+01,1.021260402857546801e+01,-9.772331967226932647e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.182500000000711893e+01,1.018817324219698506e+01,-9.772251537607210992e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.182750000000712021e+01,1.016374265692775403e+01,-9.772171057696940721e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.183000000000712149e+01,1.013931227289424086e+01,-9.772090526119972864e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.183250000000712276e+01,1.011488209022636120e+01,-9.772009941486906826e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.183500000000712404e+01,1.009045210905751055e+01,-9.771929302395610861e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.183750000000712532e+01,1.006602232952459808e+01,-9.771848607430019484e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.184000000000712660e+01,1.004159275176808030e+01,-9.771767855161090921e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.184250000000712788e+01,1.001716337593199313e+01,-9.771687044146350587e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.184500000000712916e+01,9.992734202163987334e+00,-9.771606172928883893e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.184750000000713044e+01,9.968305230615362333e+00,-9.771525240038439364e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.185000000000713172e+01,9.943876461441103487e+00,-9.771444243990915268e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.185250000000713300e+01,9.919447894799912291e+00,-9.771363183287689935e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.185500000000713428e+01,9.895019530854245460e+00,-9.771282056415991235e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.185750000000713555e+01,9.870591369770348678e+00,-9.771200861848949870e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.186000000000713683e+01,9.846163411718295677e+00,-9.771119598044720078e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.186250000000713811e+01,9.821735656872020215e+00,-9.771038263446483185e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.186500000000713939e+01,9.797308105409356926e+00,-9.770956856483325126e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.186750000000714067e+01,9.772880757512076855e+00,-9.770875375568913057e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.187000000000714195e+01,9.748453613365924753e+00,-9.770793819101660560e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.187250000000714323e+01,9.724026673160658163e+00,-9.770712185464882182e+00,0.000000000000000000e+00,9.582729631188756647e-01
3.187500000000714451e+01,9.699599937090086499e+00,-9.770630473026566065e+00,0.000000000000000000e+00,9.582729631188756647e-01
