Time,Velocity,Acceleration,Apogee,Predicted DP
3.136250000000688232e+01,1.777454020015191105e+01,-9.793791232610523423e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.136500000000688360e+01,1.775005576483670211e+01,-9.793705185124178314e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.136750000000688487e+01,1.772557154461228635e+01,-9.793619209175968621e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.137000000000688615e+01,1.770108753929986989e+01,-9.793533304685206886e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.137250000000688743e+01,1.767660374872085782e+01,-9.793447471571036900e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.137500000000688871e+01,1.765212017269685774e+01,-9.793361709751909672e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.137750000000688999e+01,1.762763681104968683e+01,-9.793276019141069710e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.138000000000689127e+01,1.760315366360137546e+01,-9.793190399660055334e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.138250000000689255e+01,1.757867073017414583e+01,-9.793104851222400598e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.138500000000689383e+01,1.755418801059044753e+01,-9.793019373742524181e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.138750000000689511e+01,1.752970550467293265e+01,-9.792933967136971063e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.139000000000689639e+01,1.750522321224447353e+01,-9.792848631317362162e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.139250000000689766e+01,1.748074113312815570e+01,-9.792763366196329144e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.139500000000689894e+01,1.745625926714728493e+01,-9.792678171686878486e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.139750000000690022e+01,1.743177761412538374e+01,-9.792593047701222631e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.140000000000690150e+01,1.740729617388619843e+01,-9.792507994149834971e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.140250000000690278e+01,1.738281494625369916e+01,-9.792423010941430306e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.140500000000690406e+01,1.735833393105208344e+01,-9.792338097982792533e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.140750000000690534e+01,1.733385312810578327e+01,-9.792253255183307914e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.141000000000690662e+01,1.730937253723945091e+01,-9.792168482451531375e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.141250000000690790e+01,1.728489215827798020e+01,-9.792083779691513001e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.141500000000690918e+01,1.726041199104649593e+01,-9.791999146809663657e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.141750000000691045e+01,1.723593203537035734e+01,-9.791914583710584097e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.142000000000691173e+01,1.721145229107516172e+01,-9.791830090299312062e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.142250000000691301e+01,1.718697275798675506e+01,-9.791745666475478060e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.142500000000691429e+01,1.716249343593122134e+01,-9.791661312143329354e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.142750000000691557e+01,1.713801432473488973e+01,-9.791577027204253270e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.143000000000691685e+01,1.711353542422433804e+01,-9.791492811558985210e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.143250000000691813e+01,1.708905673422638927e+01,-9.791408665105342024e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.143500000000691941e+01,1.706457825456812216e+01,-9.791324587743922336e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.143750000000692069e+01,1.704009998507686774e+01,-9.791240579373322817e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.144000000000692197e+01,1.701562192558020925e+01,-9.791156639889081248e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.144250000000692324e+01,1.699114407590599285e+01,-9.791072769185419133e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.144500000000692452e+01,1.696666643588232759e+01,-9.790988967157314704e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.144750000000692580e+01,1.694218900533758898e+01,-9.790905233697776211e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.145000000000692708e+01,1.691771178410041188e+01,-9.790821568702822830e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.145250000000692836e+01,1.689323477199970114e+01,-9.790737972063441319e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.145500000000692964e+01,1.686875796886462808e+01,-9.790654443671146012e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.145750000000693092e+01,1.684428137452463758e+01,-9.790570983417294926e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.146000000000693220e+01,1.681980498880945518e+01,-9.790487591187394756e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.146250000000693348e+01,1.679532881154907997e+01,-9.790404266870796235e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.146500000000693475e+01,1.677085284257379527e+01,-9.790321010354995579e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.146750000000693603e+01,1.674637708171416151e+01,-9.790237821525909823e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.147000000000693731e+01,1.672190152880103042e+01,-9.790154700269807719e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.147250000000693859e+01,1.669742618366553444e+01,-9.790071646469865385e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.147500000000693987e+01,1.667295104613910084e+01,-9.789988660009591115e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.147750000000694115e+01,1.664847611605344824e+01,-9.789905740769714981e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.148000000000694243e+01,1.662400139324059012e+01,-9.789822888633100462e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.148250000000694371e+01,1.659952687753284195e+01,-9.789740103476077593e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.148500000000694499e+01,1.657505256876282118e+01,-9.789657385181936178e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.148750000000694627e+01,1.655057846676343658e+01,-9.789574733628542802e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.149000000000694754e+01,1.652610457136790956e+01,-9.789492148690451145e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.149250000000694882e+01,1.650163088240977061e+01,-9.789409630241523885e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.149500000000695010e+01,1.647715739972286997e+01,-9.789327178157634535e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.149750000000695138e+01,1.645268412314136697e+01,-9.789244792311230015e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.150000000000695266e+01,1.642821105249974067e+01,-9.789162472573341489e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.150250000000695394e+01,1.640373818763279345e+01,-9.789080218815795931e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.150500000000695522e+01,1.637926552837564742e+01,-9.788998030908310000e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.150750000000695650e+01,1.635479307456374443e+01,-9.788915908721742554e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.151000000000695778e+01,1.633032082603286028e+01,-9.788833852122383661e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.151250000000695906e+01,1.630584878261910120e+01,-9.788751860978008423e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.151500000000696033e+01,1.628137694415890735e+01,-9.788669935152167767e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.151750000000696161e+01,1.625690531048905640e+01,-9.788588074510164105e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.152000000000696289e+01,1.623243388144666710e+01,-9.788506278912930014e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.152250000000696417e+01,1.620796265686920279e+01,-9.788424548221932753e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.152500000000696545e+01,1.618349163659447854e+01,-9.788342882297268233e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.152750000000696673e+01,1.615902082046065402e+01,-9.788261280997666347e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.153000000000696801e+01,1.613455020830624775e+01,-9.788179744181926267e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.153250000000696929e+01,1.611007979997012640e+01,-9.788098271706969555e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.153500000000697057e+01,1.608560959529151901e+01,-9.788016863429248815e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.153750000000697185e+01,1.606113959411001346e+01,-9.787935519201392154e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.154000000000697312e+01,1.603666979626556710e+01,-9.787854238876120050e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.154250000000697440e+01,1.601220020159850677e+01,-9.787773022303113635e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.154500000000697568e+01,1.598773080994953233e+01,-9.787691869333229988e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.154750000000697696e+01,1.596326162115972380e+01,-9.787610779813455508e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.155000000000697824e+01,1.593879263507053956e+01,-9.787529753591096338e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.155250000000697952e+01,1.591432385152381812e+01,-9.787448790513387564e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.155500000000698080e+01,1.588985527036178169e+01,-9.787367890426331485e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.155750000000698208e+01,1.586538689142704150e+01,-9.787287053170672380e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.156000000000698336e+01,1.584091871456260670e+01,-9.787206278588957531e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.156250000000698464e+01,1.581645073961187897e+01,-9.787125566521586606e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.156500000000698591e+01,1.579198296641866328e+01,-9.787044916805959005e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.156750000000698719e+01,1.576751539482716780e+01,-9.786964329279919994e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.157000000000698847e+01,1.574304802468200748e+01,-9.786883803779504731e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.157250000000698975e+01,1.571858085582820941e+01,-9.786803340139737628e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.157500000000699103e+01,1.569411388811121277e+01,-9.786722938192937704e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.157750000000699231e+01,1.566964712137687776e+01,-9.786642597769819929e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.158000000000699359e+01,1.564518055547148911e+01,-9.786562318700326557e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.158250000000699487e+01,1.562071419024175434e+01,-9.786482100812710527e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.158500000000699615e+01,1.559624802553481437e+01,-9.786401943934375680e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.158750000000699742e+01,1.557178206119823649e+01,-9.786321847893376003e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.159000000000699870e+01,1.554731629708002494e+01,-9.786241812511843108e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.159250000000699998e+01,1.552285073302862983e+01,-9.786161837609967051e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.159500000000700126e+01,1.549838536889294716e+01,-9.786081923010319983e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.159750000000700254e+01,1.547392020452231876e+01,-9.786002068532145159e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.160000000000700382e+01,1.544945523976654300e+01,-9.785922273991024767e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.160250000000700510e+01,1.542499047447587479e+01,-9.785842539204379520e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.160500000000700638e+01,1.540052590850102909e+01,-9.785762863984393434e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.160750000000700766e+01,1.537606154169319161e+01,-9.785683248143811852e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.161000000000700894e+01,1.535159737390401524e+01,-9.785603691494303646e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.161250000000701021e+01,1.532713340498562538e+01,-9.785524193844151952e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.161500000000701149e+01,1.530266963479062703e+01,-9.785444755000083816e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.161750000000701277e+01,1.527820606317211016e+01,-9.785365374768639768e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.162000000000701405e+01,1.525374268998364968e+01,-9.785286052953106051e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.162250000000701533e+01,1.522927951507931077e+01,-9.785206789356143631e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.162500000000701661e+01,1.520481653831365421e+01,-9.785127583779289040e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.162750000000701789e+01,1.518035375954173816e+01,-9.785048436018994877e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.163000000000701917e+01,1.515589117861913238e+01,-9.784969345872141844e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.163250000000702045e+01,1.513142879540191288e+01,-9.784890313132889261e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.163500000000702173e+01,1.510696660974667083e+01,-9.784811337595916925e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.163750000000702300e+01,1.508250462151051430e+01,-9.784732419050602203e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.164000000000702428e+01,1.505804283055107540e+01,-9.784653557287224857e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.164250000000702556e+01,1.503358123672651558e+01,-9.784574752092368044e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.164500000000702684e+01,1.500911983989552567e+01,-9.784496003252368013e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.164750000000702812e+01,1.498465863991733826e+01,-9.784417310549153868e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.165000000000702940e+01,1.496019763665172597e+01,-9.784338673765368810e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.165250000000703068e+01,1.493573682995900676e+01,-9.784260092681046572e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.165500000000703196e+01,1.491127621970005279e+01,-9.784181567072980812e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.165750000000703324e+01,1.488681580573629404e+01,-9.784103096716172843e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.166000000000703452e+01,1.486235558792972000e+01,-9.784024681386192412e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.166250000000703579e+01,1.483789556614288863e+01,-9.783946320853072365e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.166500000000703707e+01,1.481343574023892984e+01,-9.783868014886785147e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.166750000000703835e+01,1.478897611008155089e+01,-9.783789763255594352e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.167000000000703963e+01,1.476451667553503988e+01,-9.783711565723416825e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.167250000000704091e+01,1.474005743646427469e+01,-9.783633422053309658e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.167500000000704219e+01,1.471559839273472825e+01,-9.783555332006372396e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.167750000000704347e+01,1.469113954421247037e+01,-9.783477295342743574e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.168000000000704475e+01,1.466668089076417303e+01,-9.783399311818380184e+00,0.000000000000000000e+00,4.581331348695742989e-01
3.168250000000704603e+01,1.464222243225711573e+01,-9.783321381189315602e+00,0.000000000000000000e+00,4.581331348695742989e-01
