timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775336064.449802,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42061334765624997, 9.68789759765625, 1.06111017578125]",0.0,30.43529396057129,"[0.0, -1.43432617164, -2.50244140584]",3,0.0,0.0,0.0,4294967.295,3750003.968,0,279023,335.0658874511719,-244.84165954589844,0.0,state.GROUND_TESTING,4759,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.6, 1.3, 15.9, 10.4, 15.9, 17.0, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.9936000000000003, 3.3120000000000003, 5.008, 7.364800000000001, 8.4448, 27.8256]","[0.003125, 0.265, 0.755, -0.001875, -0.00125, 0.144375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",112.6746030198372,0.0,0.0,False,0.0
1775336064.5207481,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.46734816406249996, 9.75838289453125, 1.057279453125]",0.0,30.457153701782225,"[0.0, 13.76342773212, 20.41625976228]",3,0.0,0.0,0.0,4294967.295,3750003.968,0,279083,334.7195739746094,-244.8843994140625,0.0,state.GROUND_TESTING,4760,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.3, 15.5, 10.8, 15.9, 16.5, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.9952, 3.3120000000000003, 5.0064, 7.3616, 8.4464, 27.822400000000002]","[0.019375, 0.675625, 0.67, 0.00125, 0.000625, 0.14250000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",112.56902390289255,0.0,0.0,False,0.0
1775336064.570119,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3478296171875, 9.566080617187499, 1.3016795585937497]",0.0,30.430922012329102,"[0.0, -6.80541992076, -11.07788085756]",3,0.0,0.0,0.0,4294967.295,3750003.968,0,279137,334.67242431640625,-244.7471923828125,0.0,state.GROUND_TESTING,4761,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.2, 16.5, 10.6, 16.5, 17.0, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.9952, 3.3120000000000003, 5.0064, 7.3616, 8.4464, 27.822400000000002]","[0.019375, 0.675625, 0.67, 0.00125, 0.000625, 0.14250000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",112.6813437557275,0.0,0.0,False,0.0
1775336064.621588,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.37924154296875, 9.684833019531249, 1.10937728125]",0.0,30.448409805297853,"[0.0, 3.63159179628, 9.06372070164]",3,0.0,0.0,0.0,4294967.295,3750003.968,0,279197,335.0059814453125,-244.53846740722656,0.0,state.GROUND_TESTING,4762,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.6, 1.2, 15.5, 10.8, 16.5, 15.9, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.9952, 3.3120000000000003, 5.0064, 7.36, 8.4512, 27.824]","[0.02625, 0.6375000000000001, 0.6475, 0.003125, 0.006875, 0.161875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",112.93242650280553,0.0,0.0,False,0.0
1775336064.6926239,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42291178124999995, 9.53083796875, 1.2572431757812499]",0.0,30.452781753540037,"[0.0, -3.99780273372, -1.55639648412]",3,0.0,0.0,0.0,4294967.295,3750003.968,0,279257,334.9964904785156,-244.24363708496094,0.0,state.GROUND_TESTING,4763,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.0, 1.3, 15.9, 10.8, 15.0, 17.0, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.9952, 3.3120000000000003, 5.0064, 7.36, 8.4512, 27.824]","[0.02625, 0.6375000000000001, 0.6475, 0.003125, 0.006875, 0.161875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.19243333096486,0.0,0.0,False,0.0
1775336064.739228,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.43746852734374997, 9.711648078125, 1.13006318359375]",0.0,30.43529396057129,"[0.0, 2.53295898396, 5.55419921784]",3,0.0,0.0,0.0,4294967.295,3750003.968,0,279317,335.0447082519531,-244.183837890625,0.0,state.GROUND_TESTING,4764,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.4, 1.2, 17.0, 10.8, 15.5, 15.9, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.992, 3.3104, 5.008, 7.364800000000001, 8.448, 27.820800000000002]","[0.025625000000000002, 0.654375, 0.640625, 0.000625, 0.004375, 0.16375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.25518359790074,0.0,0.0,False,0.0
1775336064.808507,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.41141961328125, 9.63733205859375, 1.30627642578125]",0.0,30.448409805297853,"[0.0, 0.57983398428, -2.47192382772]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279371,335.0812683105469,-244.25839233398438,0.0,state.GROUND_TESTING,4765,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.4, 1.3, 17.0, 10.6, 17.0, 17.0, 0, 0]","[4.069, 4.067, 4.062]",0.793,"[2.992, 3.3104, 5.008, 7.364800000000001, 8.448, 27.820800000000002]","[0.025625000000000002, 0.654375, 0.640625, 0.000625, 0.004375, 0.16375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.19623413523317,0.0,0.0,False,0.0
1775336064.8528059,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.318716125, 9.53466869140625, 1.198250046875]",0.0,30.461525650024413,"[0.0, -8.14819335804, 4.24194335868]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279431,335.23443603515625,-244.2821807861328,0.0,state.GROUND_TESTING,4766,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.2, 16.5, 10.6, 15.5, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9952, 3.3104, 5.0064, 7.376, 8.4496, 27.824]","[0.005625, 0.25375000000000003, 0.68625, 0.001875, 0.006875, 0.16125]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.20546958060952,0.0,0.0,False,0.0
1775336064.923798,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42827479296875, 9.64959037109375, 0.9638098203125]",0.0,30.41780616760254,"[0.0, 12.3596191386, 5.70678710844]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279491,335.32537841796875,-244.18028259277344,0.0,state.GROUND_TESTING,4767,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.2, 1.3, 15.9, 10.6, 16.5, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9952, 3.3104, 5.0064, 7.376, 8.4496, 27.824]","[0.005625, 0.25375000000000003, 0.68625, 0.001875, 0.006875, 0.16125]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.31419577611564,0.0,0.0,False,0.0
1775336064.9860659,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.48190491015625, 9.553056160156249, 1.179862578125]",0.0,30.448409805297853,"[0.0, 4.48608398364, 13.732910153999999]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279551,335.3064270019531,-244.18270874023438,0.0,state.GROUND_TESTING,4768,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.3, 15.9, 10.8, 15.9, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9952, 3.3136, 5.008, 7.3696, 8.448, 27.820800000000002]","[0.000625, 0.22625, 0.626875, -0.0025, 0.00125, 0.14375000000000002]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.30828170905289,0.0,0.0,False,0.0
1775336065.028789,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.39609672265624996, 9.661082539062498, 1.3131717265625]",0.0,30.444037857055665,"[0.0, 14.12963866956, 17.63916015336]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279605,335.8344421386719,-244.48883056640625,0.0,state.GROUND_TESTING,4769,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.4, 1.3, 16.5, 10.6, 15.9, 17.0, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9952, 3.3120000000000003, 5.008, 7.3632, 8.448, 27.819200000000002]","[0.004375, 0.26937500000000003, 0.650625, -0.003125, -0.00125, 0.141875]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.13783132681189,0.0,0.0,False,0.0
1775336065.09922,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.272747453125, 9.7009220546875, 1.43192412890625]",0.0,30.47026954650879,"[0.0, -8.33129882676, 7.75146484248]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279665,335.90521240234375,-244.05914306640625,0.0,state.GROUND_TESTING,4770,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.4, 1.2, 16.5, 11.1, 15.5, 15.9, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9952, 3.3120000000000003, 5.008, 7.3632, 8.448, 27.819200000000002]","[0.004375, 0.26937500000000003, 0.650625, -0.003125, -0.00125, 0.141875]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.53625635211561,0.0,0.0,False,0.0
1775336065.161406,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42061334765624997, 9.591363386718749, 1.0680054765625]",0.0,30.48775733947754,"[0.0, -3.63159179628, 1.40380859352]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279725,336.20977783203125,-243.98834228515625,0.0,state.GROUND_TESTING,4771,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[11.1, 1.3, 17.6, 10.6, 15.0, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.992, 3.3104, 5.0064, 7.3616, 8.4528, 27.824]","[0.005, 0.26375, 0.7156250000000001, -0.003125, -0.00125, 0.14375000000000002]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.65881166773669,0.0,0.0,False,0.0
1775336065.204767,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.54166418359375, 9.506321343749999, 1.15457980859375]",0.0,30.457153701782225,"[0.0, -1.00708007796, -6.5612792958]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279785,335.97515869140625,-243.7649688720703,0.0,state.GROUND_TESTING,4772,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.8, 1.3, 17.0, 10.6, 16.5, 17.0, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.992, 3.3104, 5.0064, 7.3616, 8.4528, 27.824]","[0.005, 0.26375, 0.7156250000000001, -0.003125, -0.00125, 0.14375000000000002]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.81336812439916,0.0,0.0,False,0.0
1775336065.2707999,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3754108203125, 9.76297976171875, 1.2518801640625]",0.0,30.430922012329102,"[0.0, 4.6691894523599995, -2.1362304684]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279839,335.8342590332031,-244.09866333007812,0.0,state.GROUND_TESTING,4773,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-28,0.0,0,0,"[10.6, 1.2, 17.6, 10.4, 16.5, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9936000000000003, 3.3104, 5.0064, 7.36, 8.4528, 27.817600000000002]","[0.018125, 0.6425, 0.63, -0.004375, 0.0, 0.139375]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.48705323601428,0.0,0.0,False,0.0
1775336065.339104,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.32944214843749997, 9.6733408515625, 1.08715908984375]",0.0,30.439665908813478,"[0.0, -1.00708007796, -9.55200195156]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279899,335.28863525390625,-243.78616333007812,0.0,state.GROUND_TESTING,4774,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.8, 1.3, 17.0, 10.8, 17.0, 16.5, 0, 0]","[4.068, 4.066, 4.062]",0.815,"[2.9936000000000003, 3.3104, 5.0064, 7.36, 8.4528, 27.817600000000002]","[0.018125, 0.6425, 0.63, -0.004375, 0.0, 0.139375]",132,0,29.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.65771551027355,0.0,0.0,False,0.0
1775336065.385667,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.40529045703125, 9.54233013671875, 1.19441932421875]",0.0,30.47026954650879,"[0.0, -2.22778320276, 0.48828124992]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,279959,335.683837890625,-244.0876922607422,0.0,state.GROUND_TESTING,4775,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.6, 1.3, 16.5, 10.8, 15.9, 16.5, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.9936000000000003, 3.3104, 5.008, 7.3584000000000005, 8.4448, 27.8272]","[0.025, 0.65, 0.6525, 0.000625, 0.00125, 0.16]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.46744534519958,0.0,0.0,False,0.0
1775336065.450366,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.43363780468749996, 9.723906390625, 1.2181698046875]",0.0,30.483385391235352,"[0.0, -1.6784667966, 19.31762694996]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280019,335.716796875,-243.7501678466797,0.0,state.GROUND_TESTING,4776,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[11.1, 1.2, 16.5, 10.6, 15.9, 17.6, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.9936000000000003, 3.3104, 5.008, 7.3584000000000005, 8.4448, 27.8272]","[0.025, 0.65, 0.6525, 0.000625, 0.00125, 0.16]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.77551811712073,0.0,0.0,False,0.0
1775336065.49987,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.34859576171874995, 9.69096217578125, 1.3254300390625]",0.0,30.452781753540037,"[0.0, -0.4577636718, -10.46752929516]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280073,335.83056640625,-243.7809295654297,0.0,state.GROUND_TESTING,4777,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.2, 17.0, 10.8, 17.0, 17.0, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.9952, 3.3104, 5.0064, 7.364800000000001, 8.448, 27.822400000000002]","[0.025, 0.618125, 0.7125, 0.004375, 0.0025, 0.16375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.77057211194304,0.0,0.0,False,0.0
1775336065.5653691,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.3784753984375, 9.61434772265625, 0.87263862109375]",0.0,30.4658975982666,"[0.0, 8.392333983, 1.61743164036]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280133,335.5846252441406,-243.79312133789062,0.0,state.GROUND_TESTING,4778,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,0.0,0,0,"[10.8, 1.3, 17.0, 10.8, 17.0, 15.9, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.9952, 3.3104, 5.0064, 7.364800000000001, 8.448, 27.822400000000002]","[0.025, 0.618125, 0.7125, 0.004375, 0.0025, 0.16375]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.71085797957215,0.0,0.0,False,0.0
1775336065.611121,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.505655390625, 9.502490621093749, 1.3300269062499999]",0.0,30.430922012329102,"[0.0, 0.1525878906, -9.73510742028]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280193,335.60321044921875,-244.03965759277344,0.0,state.GROUND_TESTING,4779,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,0.0,0,0,"[10.8, 1.2, 17.6, 11.1, 17.0, 17.0, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.9952, 3.3120000000000003, 5.008, 7.3664000000000005, 8.4464, 27.817600000000002]","[0.008125, 0.390625, 0.64, 0.00125, -0.00125, 0.160625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.49449378584615,0.0,0.0,False,0.0
1775336065.6756759,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.35012805078125, 9.815843734375, 1.2917196796875]",0.0,30.439665908813478,"[0.0, 2.53295898396, 7.5988769518799995]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280253,335.37646484375,-243.8895263671875,0.0,state.GROUND_TESTING,4780,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,0.0,0,0,"[10.4, 1.2, 16.5, 10.6, 15.5, 17.0, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.9952, 3.3120000000000003, 5.008, 7.3664000000000005, 8.4464, 27.817600000000002]","[0.008125, 0.390625, 0.64, 0.00125, -0.00125, 0.160625]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.58333872417907,0.0,0.0,False,0.0
1775336065.725274,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.33250672656249997, 9.501724476562499, 1.14078920703125]",0.0,30.461525650024413,"[0.0, -7.53784179564, -16.29638671608]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280307,335.0483093261719,-243.78225708007812,0.0,state.GROUND_TESTING,4781,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[11.1, 1.2, 17.0, 10.6, 15.9, 17.6, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.992, 3.3120000000000003, 5.0096, 7.3664000000000005, 8.4448, 27.820800000000002]","[0.0075, 0.26875, 0.7075, 0.000625, -0.003125, 0.145]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.61252088521474,0.0,0.0,False,0.0
1775336065.792524,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.42291178124999995, 9.55535459375, 1.2564770312499998]",0.0,30.430922012329102,"[0.0, 0.70190429676, -3.41796874944]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280367,335.0086669921875,-243.59803771972656,0.0,state.GROUND_TESTING,4782,-26,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,0.0,0,0,"[10.8, 1.2, 16.5, 10.8, 15.9, 17.0, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.992, 3.3136, 5.0048, 7.3616, 8.4496, 27.824]","[0.0075, 0.22375, 0.63125, 0.000625, -0.000625, 0.141875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.7678952027427,0.0,0.0,False,0.0
1775336065.857724,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.47960647656249994, 9.8296343359375, 1.3782940117187499]",0.0,30.43529396057129,"[0.0, 1.12915039044, -0.97656249984]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280427,334.9366149902344,-243.78785705566406,0.0,state.GROUND_TESTING,4783,-27,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.3, 17.0, 11.1, 15.5, 15.9, 0, 0]","[4.068, 4.066, 4.061]",0.875,"[2.992, 3.3136, 5.0048, 7.3616, 8.4496, 27.824]","[0.0075, 0.22375, 0.63125, 0.000625, -0.000625, 0.141875]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.58479111618364,0.0,0.0,False,0.0
1775336065.903029,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.29879636718749997, 9.651122660156249, 1.3346237734375002]",0.0,30.4658975982666,"[0.0, -5.7678222646799995, 15.01464843504]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280487,335.240234375,-243.64991760253906,0.0,state.GROUND_TESTING,4784,-28,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-26,0.0,0,0,"[10.8, 1.3, 17.0, 11.1, 15.5, 17.6, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.36, 8.4448, 27.817600000000002]","[0.004375, 0.26125, 0.64, -0.003125, -0.003125, 0.14375000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.76910576119235,0.0,0.0,False,0.0
1775336065.975101,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.34093431640625, 9.58216965234375, 1.04578728515625]",0.0,30.457153701782225,"[0.0, -7.7209472643599995, -9.21630859224]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280541,335.0213317871094,-243.4572296142578,0.0,state.GROUND_TESTING,4785,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.6, 1.3, 16.5, 10.8, 15.9, 15.9, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.9936000000000003, 3.3120000000000003, 5.0064, 7.36, 8.4448, 27.817600000000002]","[0.004375, 0.26125, 0.64, -0.003125, -0.003125, 0.14375000000000002]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.89540013456975,0.0,0.0,False,0.0
1775336066.020194,"[1, 1, 1, 1, 1, 1]","[1500, 1500, 1495, 1350]","[np.float64(0.0), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[-0.5148491249999999, 9.58829880859375, 1.07336848828125]",0.0,30.461525650024413,"[0.0, 2.96020507764, 8.14819335804]",3,0.0,0.0,0.0,4294967.295,3750004.224,0,280601,335.24169921875,-243.5042266845703,0.0,state.GROUND_TESTING,4786,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-27,0.0,0,0,"[10.6, 1.3, 16.5, 10.6, 15.9, 16.5, 0, 0]","[4.068, 4.066, 4.063]",0.875,"[2.9968000000000004, 3.3120000000000003, 5.0096, 7.3632, 8.448, 27.817600000000002]","[0.01, 0.26937500000000003, 0.599375, -0.00125, -0.001875, 0.143125]",132,0,29.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",113.89892784512789,0.0,0.0,False,0.0
