timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775344933.6675782,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2412353359375, -0.10726023437499999, 0.65045670703125]",5.752019882202148,40.37710426330566,"[0.0, 1.49536132788, 0.4577636718]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307106,190.8392333984375,160.1990203857422,0.2557488679885864,state.MAIN,5108,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.569427967071533,4713,4713,"[10.2, 1.5, 16.5, 10.6, 16.5, 15.9, 0, 0]","[3.969, 3.966, 3.96]",0.763,"[2.992, 3.3104, 5.0048, 7.3616, 8.457600000000001, 27.8336]","[0.0075, 0.75625, 0.129375, 0.3, 0.03375, 0.13]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.468684322685597,0.0,0.0,False,0.0
1775344933.729453,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24966292578125, -0.13101071484375, 0.6581181523437499]",5.752019882202148,40.40333595275879,"[0.0, 1.31225585916, 4.94384765544]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307160,191.05673217773438,160.29307556152344,0.2557488679885864,state.MAIN,5109,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.569306373596191,4713,4713,"[10.6, 1.5, 17.0, 10.6, 15.5, 17.0, 0, 0]","[3.969, 3.966, 3.96]",0.763,"[2.992, 3.3104, 5.0048, 7.3616, 8.457600000000001, 27.8336]","[0.0075, 0.75625, 0.129375, 0.3, 0.03375, 0.13]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.488733841520123,0.0,0.0,False,0.0
1775344933.772266,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25732437109375, -0.1348414375, 0.6788040546874999]",5.752019882202148,40.40333595275879,"[0.0, 2.10571289028, 7.53784179564]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307220,191.39549255371094,160.19052124023438,0.2557488679885864,state.MAIN,5110,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-6.569171905517578,4713,4713,"[10.6, 1.5, 17.0, 10.6, 15.9, 15.5, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9952, 3.3120000000000003, 5.0064, 7.3632, 8.472, 27.8256]","[0.006875, 0.2425, 0.130625, 0.299375, 0.055625, 0.128125]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.738588061754395,0.0,0.0,False,0.0
1775344933.834634,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24659834765625, -0.14326902734375, 0.66884417578125]",5.752019882202148,40.36836036682129,"[0.0, -6.3781738270799995, -3.44848632756]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307280,191.17332458496094,160.4157257080078,0.2557488679885864,state.MAIN,5111,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-6.569037437438965,4713,4713,"[10.2, 1.5, 17.0, 10.6, 15.5, 17.6, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9952, 3.3120000000000003, 5.0064, 7.3632, 8.459200000000001, 27.8336]","[0.005625, 0.23625000000000002, 0.12687500000000002, 0.288125, 0.05625, 0.12875]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.43824010617742,0.0,0.0,False,0.0
1775344933.896422,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2412353359375, -0.13407529296874998, 0.67497333203125]",5.752019882202148,40.37710426330566,"[0.0, -0.70190429676, 2.1362304684]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307340,191.34786987304688,160.03610229492188,0.2557488679885864,state.MAIN,5112,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-6.568902969360352,4713,4713,"[10.0, 1.5, 16.5, 11.1, 16.5, 17.0, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9952, 3.3120000000000003, 5.0064, 7.3632, 8.459200000000001, 27.8336]","[0.005625, 0.23625000000000002, 0.12687500000000002, 0.288125, 0.05625, 0.12875]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.84871892814807,0.0,0.0,False,0.0
1775344933.962626,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26651810546875, -0.12947842578125, 0.6673118867187501]",5.752019882202148,40.39459205627441,"[0.0, -10.10131835772, -8.30078124864]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307394,191.3137664794922,160.2635040283203,0.2557488679885864,state.MAIN,5113,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.56878137588501,4713,4713,"[10.4, 1.5, 16.5, 10.4, 15.9, 16.5, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9952, 3.3120000000000003, 5.0064, 7.3616, 8.456000000000001, 27.8336]","[0.015, 0.2775, 0.12625, 0.30375, 0.02375, 0.12562500000000001]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.636572428369366,0.0,0.0,False,0.0
1775344934.0044339,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.248130636718749, -0.14020444921875, 0.6726748984375]",5.752019882202148,40.342128677368166,"[0.0, 2.65502929644, 4.5471191398799995]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307454,191.49960327148438,160.29156494140625,0.2557488679885864,state.MAIN,5114,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.5686469078063965,4713,4713,"[10.0, 1.5, 17.0, 10.6, 16.5, 17.0, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9952, 3.3120000000000003, 5.0064, 7.3616, 8.456000000000001, 27.8336]","[0.015, 0.2775, 0.12625, 0.30375, 0.02375, 0.12562500000000001]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.7022544341938,0.0,0.0,False,0.0
1775344934.0668778,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.244299914062498, -0.13713987109375, 0.6473921289062499]",5.752019882202148,40.34650062561035,"[0.0, 4.48608398364, -14.06860351332]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307514,191.450439453125,160.0285186767578,0.2557488679885864,state.MAIN,5115,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.568512439727783,4713,4713,"[10.8, 1.5, 16.5, 10.4, 15.5, 15.9, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9936000000000003, 3.3136, 5.0048, 7.3616, 8.48, 27.8304]","[0.01, 0.26687500000000003, 0.13125, 0.14625, 0.039375, 0.129375]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.904261984075593,0.0,0.0,False,0.0
1775344934.136619,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.255792082031249, -0.1333091484375, 0.66118273046875]",5.752019882202148,40.35961647033692,"[0.0, -3.38745117132, 3.63159179628]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307574,191.5709991455078,159.92721557617188,0.2557488679885864,state.MAIN,5116,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.56837797164917,4713,4713,"[10.6, 1.5, 16.5, 10.6, 15.9, 17.0, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9936000000000003, 3.3136, 5.0048, 7.3616, 8.48, 27.8304]","[0.01, 0.26687500000000003, 0.13125, 0.14625, 0.039375, 0.129375]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.04923330873331,0.0,0.0,False,0.0
1775344934.17926,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.248130636718749, -0.10879252343749998, 0.6657795976562499]",5.752019882202148,40.37710426330566,"[0.0, 3.08227539012, 2.1362304684]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307628,191.6266326904297,160.20254516601562,0.2557488679885864,state.MAIN,5117,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.568256378173828,4713,4713,"[10.0, 1.5, 16.5, 10.6, 16.5, 16.5, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9936000000000003, 3.3152000000000004, 5.0048, 7.364800000000001, 8.472, 27.8256]","[0.00625, 0.723125, 0.12687500000000002, 0.305, 0.0475, 0.12625]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.84032162506828,0.0,0.0,False,0.0
1775344934.245993,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2657519609375, -0.1149216796875, 0.64279526171875]",5.752019882202148,40.363988418579105,"[0.0, 1.86157226532, 5.67626953032]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307688,191.89825439453125,160.2123565673828,0.2557488679885864,state.MAIN,5118,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.568121910095215,4713,4713,"[10.6, 1.5, 17.6, 10.0, 17.0, 17.6, 0, 0]","[3.968, 3.965, 3.96]",0.755,"[2.9936000000000003, 3.3152000000000004, 5.0048, 7.364800000000001, 8.472, 27.8256]","[0.00625, 0.723125, 0.12687500000000002, 0.305, 0.0475, 0.12625]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.965838007190772,0.0,0.0,False,0.0
1775344934.3133922,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24659834765625, -0.1210508359375, 0.6673118867187501]",5.752019882202148,40.363988418579105,"[0.0, -10.10131835772, -2.1362304684]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307748,191.71913146972656,160.3637237548828,0.2557488679885864,state.MAIN,5119,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.567987442016602,4713,4713,"[10.4, 1.5, 15.5, 10.6, 16.5, 16.5, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.9936000000000003, 3.3136, 5.0048, 7.36, 8.4768, 27.8288]","[0.008125, 0.721875, 0.12625, 0.305, 0.058125, 0.125]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",22.748342095094493,0.0,0.0,False,0.0
1775344934.3567,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.261155093749998, -0.11262324609374999, 0.6420291171875]",5.752019882202148,40.429567642211914,"[0.0, 0.51879882804, 13.85498046648]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307808,192.5085906982422,160.32406616210938,0.2557488679885864,state.MAIN,5120,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.567852973937988,4713,4713,"[10.4, 1.5, 16.5, 10.2, 16.5, 17.0, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.9936000000000003, 3.3136, 5.0048, 7.36, 8.4768, 27.8288]","[0.008125, 0.721875, 0.12625, 0.305, 0.058125, 0.125]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.18164111134954,0.0,0.0,False,0.0
1775344934.4291399,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2657519609375, -0.12794613671875, 0.65581971875]",5.752019882202148,40.36836036682129,"[0.0, -6.92749023324, -3.814697265]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307862,192.1965789794922,160.2196044921875,0.2557488679885864,state.MAIN,5121,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-6.5677313804626465,4713,4713,"[10.4, 1.5, 16.5, 10.0, 16.5, 16.5, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.992, 3.3104, 5.0064, 7.3632, 8.464, 27.8304]","[0.000625, 0.6900000000000001, 0.1275, 0.30312500000000003, 0.063125, 0.12625]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.10942857243314,0.0,0.0,False,0.0
1775344934.476995,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26192123828125, -0.09883264453125, 0.6588842968749999]",5.752019882202148,40.390220108032224,"[0.0, 0.1525878906, 4.36401367116]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307922,192.2908935546875,160.03466796875,0.2557488679885864,state.MAIN,5122,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-30,-6.567596912384033,4713,4713,"[11.1, 1.5, 16.5, 10.8, 15.0, 17.0, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.992, 3.3104, 5.0064, 7.3632, 8.464, 27.8304]","[0.000625, 0.6900000000000001, 0.1275, 0.30312500000000003, 0.063125, 0.12625]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.31303692218141,0.0,0.0,False,0.0
1775344934.5405262,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26038894921875, -0.10572794531249999, 0.63053694921875]",5.752019882202148,40.37273231506347,"[0.0, -3.63159179628, -7.75146484248]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,307982,192.39251708984375,160.01512145996094,0.2557488679885864,state.MAIN,5123,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.56746244430542,4713,4713,"[11.3, 1.5, 17.0, 10.2, 15.5, 16.5, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.9952, 3.3120000000000003, 5.0064, 7.364800000000001, 8.4624, 27.832]","[0.001875, 0.264375, 0.129375, 0.30312500000000003, 0.03875, 0.12875]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.381009440560344,0.0,0.0,False,0.0
1775344934.610399,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.276477984375, -0.1348414375, 0.67650562109375]",5.752019882202148,40.35524452209473,"[0.0, 4.48608398364, 9.39941406096]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308042,192.6400146484375,160.0114288330078,0.2557488679885864,state.MAIN,5124,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.567327976226807,4713,4713,"[10.6, 1.5, 15.9, 10.6, 15.9, 17.6, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.9952, 3.3120000000000003, 5.0064, 7.364800000000001, 8.4624, 27.832]","[0.001875, 0.264375, 0.129375, 0.30312500000000003, 0.03875, 0.12875]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.510792676931928,0.0,0.0,False,0.0
1775344934.6563551,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2626873828125, -0.1348414375, 0.6450936953124999]",5.752019882202148,40.3989640045166,"[0.0, -6.3781738270799995, -3.814697265]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308096,192.89501953125,160.01365661621094,0.2557488679885864,state.MAIN,5125,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.567206382751465,4713,4713,"[10.4, 1.5, 16.5, 11.1, 16.5, 17.6, 0, 0]","[3.969, 3.966, 3.961]",0.89,"[2.9968000000000004, 3.3136, 5.0064, 7.3632, 8.456000000000001, 27.8304]","[0.00125, 0.2575, 0.12875, 0.320625, 0.04, 0.12687500000000002]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.64134835384283,0.0,0.0,False,0.0
1775344934.703249,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.255792082031249, -0.14480131640625, 0.6588842968749999]",5.752019882202148,40.33338478088379,"[0.0, -2.288818359, -1.58691406224]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308156,193.079345703125,159.958740234375,0.2557488679885864,state.MAIN,5126,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.567071914672852,4713,4713,"[10.4, 1.5, 16.5, 10.8, 16.5, 16.5, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9936000000000003, 3.3136, 5.008, 7.3664000000000005, 8.459200000000001, 27.8304]","[0.0025, 0.250625, 0.1275, 0.321875, 0.04, 0.12562500000000001]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.783675975873802,0.0,0.0,False,0.0
1775344934.7714171,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.269582683593748, -0.1333091484375, 0.6696103203125]",5.752019882202148,40.363988418579105,"[0.0, 0.51879882804, 3.814697265]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308216,192.918212890625,160.0606689453125,0.2557488679885864,state.MAIN,5127,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566937446594238,4713,4713,"[10.6, 1.5, 17.0, 10.6, 15.0, 17.0, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9936000000000003, 3.3136, 5.008, 7.3664000000000005, 8.459200000000001, 27.8304]","[0.0025, 0.250625, 0.1275, 0.321875, 0.04, 0.12562500000000001]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.614462454619005,0.0,0.0,False,0.0
1775344934.835194,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.244299914062498, -0.14403517187499998, 0.6711426093749999]",5.752019882202148,40.37710426330566,"[0.0, 4.60815429612, -7.56835937376]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308276,193.17269897460938,159.98252868652344,0.2557488679885864,state.MAIN,5128,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566802978515625,4713,4713,"[10.4, 1.5, 17.0, 11.1, 15.5, 15.9, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9952, 3.3120000000000003, 5.0048, 7.364800000000001, 8.457600000000001, 27.832]","[0.0075, 0.27, 0.131875, 0.01125, 0.058750000000000004, 0.124375]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.813371997831066,0.0,0.0,False,0.0
1775344934.879272,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2749456953125, -0.13101071484375, 0.6496905625]",5.752019882202148,40.407707901000975,"[0.0, -0.64086914052, 16.84570312224]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308330,193.11932373046875,160.31394958496094,0.2557488679885864,state.MAIN,5129,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566681385040283,4713,4713,"[10.6, 1.5, 16.5, 10.4, 15.0, 17.6, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9952, 3.3120000000000003, 5.0048, 7.364800000000001, 8.457600000000001, 27.832]","[0.0075, 0.27, 0.131875, 0.01125, 0.058750000000000004, 0.124375]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.511852506687323,0.0,0.0,False,0.0
1775344934.9460568,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24889678125, -0.1179862578125, 0.65965044140625]",5.752019882202148,40.33338478088379,"[0.0, -2.5939941402, -1.40380859352]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308390,193.28077697753906,160.18821716308594,0.2557488679885864,state.MAIN,5130,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.56654691696167,4713,4713,"[10.4, 1.5, 15.5, 10.4, 16.5, 16.5, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9936000000000003, 3.3136, 5.0048, 7.3664000000000005, 8.491200000000001, 27.8336]","[0.004375, 0.250625, 0.12562500000000001, 0.008125, 0.0375, 0.123125]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.7017897970503,0.0,0.0,False,0.0
1775344935.013323,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2626873828125, -0.12334926953125, 0.6772717656249999]",5.752019882202148,40.38147621154785,"[0.0, -4.60815429612, -2.53295898396]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308450,193.34364318847656,160.14547729492188,0.2557488679885864,state.MAIN,5131,-30,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566412448883057,4713,4713,"[10.8, 1.5, 17.0, 10.6, 15.5, 17.0, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9936000000000003, 3.3136, 5.0048, 7.3664000000000005, 8.491200000000001, 27.8336]","[0.004375, 0.250625, 0.12562500000000001, 0.008125, 0.0375, 0.123125]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.77067470120105,0.0,0.0,False,0.0
1775344935.0600588,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26805039453125, -0.12334926953125, 0.6719087539062499]",5.752019882202148,40.35087257385254,"[0.0, -2.04467773404, -11.84082031056]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308510,193.0543670654297,160.37249755859375,0.2557488679885864,state.MAIN,5132,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566277980804443,4713,4713,"[10.8, 1.5, 17.0, 10.4, 15.9, 17.6, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9936000000000003, 3.3136, 5.0032000000000005, 7.3712, 8.4768, 27.8368]","[0.000625, 0.723125, 0.129375, 0.008125, 0.055, 0.12625]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.428909766674323,0.0,0.0,False,0.0
1775344935.121974,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.26498581640625, -0.11568782421875, 0.6481582734375]",5.752019882202148,40.41645179748535,"[0.0, 13.76342773212, 14.06860351332]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308564,193.07321166992188,160.40594482421875,0.2557488679885864,state.MAIN,5133,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566156387329102,4713,4713,"[10.6, 1.5, 15.5, 10.8, 15.0, 17.0, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.9936000000000003, 3.3136, 5.0032000000000005, 7.3712, 8.4768, 27.8368]","[0.000625, 0.723125, 0.129375, 0.008125, 0.055, 0.12625]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.41149253220311,0.0,0.0,False,0.0
1775344935.188926,"[0, 0, 0, 0, 0, 0]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.261155093749998, -0.11185710156249999, 0.6588842968749999]",5.752019882202148,40.407707901000975,"[0.0, -1.43432617164, -1.58691406224]",3,0.0,0.0,5.751999855041504,4294967.295,3750002.944,0,308624,193.18675231933594,160.5615692138672,0.2557488679885864,state.MAIN,5134,-29,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-29,-6.566021919250488,4713,4713,"[10.6, 1.5, 17.6, 10.8, 16.5, 15.9, 0, 0]","[3.97, 3.966, 3.961]",0.763,"[2.992, 3.3120000000000003, 5.0064, 7.3664000000000005, 8.48, 27.8304]","[0.00625, 0.753125, 0.1325, 0.010625, 0.0475, 0.124375]",132,0,41.0,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",23.345160166475537,0.0,0.0,False,0.0
