timestamp,pyros,servos,servos_deg,accelerometer,barofilteredalt,temp,gyro,gps_fix,lat,lon,gpsalt,gps_horiz_prec,gps_vert_prec,gps_num_sat,flight_time,yaw_gyro_int,pitch_gyro_int,roll_gyro_int,state,pktnum,rssi,armed_pyros,fired_pyros,badpackets,rxrssi,accel_integrated_velo,baro_max_alt,gps_max_alt,pyro_resistances,cell_voltages,total_current,converter_voltages,converter_currents,bms_protections_enabled,bms_protection_status,bms_temp,enabled_status,angleFromVertical,gnd_lat,gnd_lon,gnd_fix,gnd_alt
1775195210.1651645,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.222847867187498, 0.2191173359375, 0.0260489140625]",-163.15988159179688,33.062834854125974,"[-2.16674804652, 6.31713867084, 5.98144531152]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,272999,201.19189453125,204.65423583984375,-23.829572677612305,state.GROUND_TESTING,4656,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.3914475440979,0,0,"[10.6, 0.7, 15.9, 10.8, 15.0, 15.9, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9936000000000003, 3.3120000000000003, 5.0048, 7.36, 8.4608, 27.822400000000002]","[0.009375, 0.208125, -0.005, -0.003125, -0.008125, -0.005]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.072034532480785,0.0,0.0,False,0.0
1775195210.223684,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.248130636718749, 0.24516625, 0.015322890625]",-163.15975952148438,33.04971900939941,"[-5.0354003897999995, 6.92749023324, 0.762939453]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273053,201.1524658203125,204.6781463623047,-23.873004913330078,state.GROUND_TESTING,4657,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.392544746398926,0,0,"[10.4, 0.7, 16.5, 10.6, 15.9, 17.6, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9984, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4368, 27.8256]","[0.0075, 0.25625, 0.000625, -0.0025, 0.0, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.06518600493295,0.0,0.0,False,0.0
1775195210.282197,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.21212184375, 0.2007298671875, 0.0137906015625]",-162.99720764160156,33.04534706115723,"[-2.31933593712, -10.2233886702, -1.80053710908]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273113,201.24644470214844,204.81243896484375,-23.884920120239258,state.GROUND_TESTING,4658,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.394174575805664,0,0,"[10.4, 0.7, 17.0, 10.8, 16.5, 17.6, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9984, 3.3120000000000003, 5.0048, 7.364800000000001, 8.4368, 27.8256]","[0.0075, 0.25625, 0.000625, -0.0025, 0.0, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.22170127430525,0.0,0.0,False,0.0
1775195210.3411984,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.25732437109375, 0.22754492578125, 0.00383072265625]",-162.67649841308594,33.04534706115723,"[3.90624999936, 3.93676757748, 12.32910156048]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273173,201.33099365234375,204.89236450195312,-23.80678939819336,state.GROUND_TESTING,4659,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.395260810852051,0,0,"[10.6, 0.7, 17.0, 10.8, 15.9, 16.5, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.3696, 8.4816, 27.824]","[0.0125, 0.254375, -0.004375, -0.001875, 0.004375, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.33247236796579,0.0,0.0,False,0.0
1775195210.3985126,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22667858984375, 0.2068590234375, 0.028347347656249997]",-162.54989624023438,33.04534706115723,"[6.6223144520399995, 3.814697265, 0.79345703112]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273233,201.38595581054688,204.70433044433594,-23.780864715576172,state.GROUND_TESTING,4660,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.396996974945068,0,0,"[10.4, 0.7, 16.5, 10.8, 15.5, 17.0, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.3696, 8.4816, 27.824]","[0.0125, 0.254375, -0.004375, -0.001875, 0.004375, -0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.22896813338024,0.0,0.0,False,0.0
1775195210.452517,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.239703046874999, 0.21605275781249997, 0.00689530078125]",-162.6769561767578,33.04971900939941,"[7.29370117068, 3.38745117132, 8.63647460796]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273287,201.66798400878906,204.93380737304688,-23.63800048828125,state.GROUND_TESTING,4661,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.398063659667969,0,0,"[10.4, 0.7, 16.5, 10.4, 15.9, 17.6, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9952, 3.3136, 5.0048, 7.3664000000000005, 8.457600000000001, 27.824]","[0.00875, 0.700625, -0.0025, 0.000625, -0.00375, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.571489657009856,0.0,0.0,False,0.0
1775195210.5116305,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2351061796875, 0.22601263671875, 0.03294421484375]",-162.95651245117188,33.04097511291504,"[-11.99340820116, 8.0871582018, -16.75415038788]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273347,201.40676879882812,204.92283630371094,-23.50983428955078,state.GROUND_TESTING,4662,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.398922443389893,0,0,"[10.4, 0.7, 15.9, 11.1, 16.5, 17.6, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9952, 3.3136, 5.0048, 7.3664000000000005, 8.457600000000001, 27.824]","[0.00875, 0.700625, -0.0025, 0.000625, -0.00375, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.40157475609587,0.0,0.0,False,0.0
1775195210.5729606,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24046919140625, 0.2191173359375, 0.01915361328125]",-163.015625,33.04971900939941,"[0.88500976548, -1.92260742156, -6.103515624]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273407,201.38479614257812,204.99302673339844,-23.66120147705078,state.GROUND_TESTING,4663,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.400251865386963,0,0,"[10.6, 0.7, 17.0, 10.6, 16.5, 16.5, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9952, 3.3136, 5.0032000000000005, 7.36, 8.475200000000001, 27.8288]","[0.005, 0.701875, -0.00125, -0.004375, 0.000625, -0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.439454889763745,0.0,0.0,False,0.0
1775195210.6309555,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.245832203125, 0.23367408203124998, 0.03677493749999999]",-162.98040771484375,33.02348731994629,"[-13.61083984152, -9.85717773276, 3.17382812448]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273467,201.7671661376953,205.18345642089844,-23.5418701171875,state.GROUND_TESTING,4664,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.401508331298828,0,0,"[10.8, 0.7, 16.5, 10.8, 15.0, 16.5, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9952, 3.3136, 5.0032000000000005, 7.36, 8.475200000000001, 27.8288]","[0.005, 0.701875, -0.00125, -0.004375, 0.000625, -0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.81490481616208,0.0,0.0,False,0.0
1775195210.6854722,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2305093125, 0.22524649218749998, 0.042904093750000004]",-162.8478240966797,33.062834854125974,"[-11.96289062304, -7.4768066393999995, -9.64355468592]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273521,201.87020874023438,205.21829223632812,-23.42488670349121,state.GROUND_TESTING,4665,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.402674198150635,0,0,"[10.4, 0.7, 17.0, 11.1, 15.9, 17.0, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9936000000000003, 3.3152000000000004, 5.0032000000000005, 7.3584000000000005, 8.4528, 27.8256]","[0.01125, 0.43875000000000003, 0.00125, 0.003125, 0.000625, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.904150482718904,0.0,0.0,False,0.0
1775195210.7489965,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24506605859375, 0.20532673437500001, 0.01455674609375]",-162.7476043701172,33.062834854125974,"[6.04248046776, -0.1525878906, -0.1525878906]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273581,201.9932098388672,205.23416137695312,-23.419708251953125,state.GROUND_TESTING,4666,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.403963088989258,0,0,"[10.4, 0.7, 16.5, 10.8, 15.9, 17.0, 0, 0]","[3.932, 3.93, 3.93]",0.157,"[2.9936000000000003, 3.3152000000000004, 5.0032000000000005, 7.3584000000000005, 8.4528, 27.8256]","[0.01125, 0.43875000000000003, 0.00125, 0.003125, 0.000625, -0.004375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.99209939308189,0.0,0.0,False,0.0
1775195210.8045092,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22821087890625, 0.20302830078124998, 0.0413718046875]",-162.92977905273438,33.04971900939941,"[0.73242187488, 2.77709960892, 7.3242187488]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273641,201.96817016601562,205.2995147705078,-23.52347755432129,state.GROUND_TESTING,4667,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.405633926391602,0,0,"[10.6, 0.7, 17.0, 10.8, 16.5, 16.5, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9968000000000004, 3.3120000000000003, 5.0032000000000005, 7.3584000000000005, 8.4608, 27.8256]","[0.00875, 0.224375, 0.0025, -0.00125, -0.004375, -0.00375]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.024025242516764,0.0,0.0,False,0.0
1775195210.8640304,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.23280774609375, 0.20609287890624997, 0.0413718046875]",-162.912841796875,33.0540909576416,"[1.95312499968, 6.31713867084, 7.69042968624]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273701,201.98590087890625,205.0779571533203,-23.57414436340332,state.GROUND_TESTING,4668,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.406508445739746,0,0,"[10.6, 0.7, 16.5, 10.8, 15.5, 15.9, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9968000000000004, 3.3104, 5.0048, 7.3632, 8.4288, 27.8256]","[0.004375, 0.20875, 0.000625, -0.000625, -0.000625, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.874292832326375,0.0,0.0,False,0.0
1775195210.924474,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2320416015625, 0.22601263671875, 0.027581203125]",-162.8352813720703,33.036603164672854,"[-3.93676757748, -3.14331054636, -7.0190429676]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273755,201.83238220214844,205.18679809570312,-23.508098602294922,state.GROUND_TESTING,4669,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.407716274261475,0,0,"[10.4, 0.7, 17.0, 10.8, 16.5, 17.0, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9968000000000004, 3.3104, 5.0048, 7.3632, 8.4288, 27.8256]","[0.004375, 0.20875, 0.000625, -0.000625, -0.000625, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",32.85775833177945,0.0,0.0,False,0.0
1775195210.9809933,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.239703046874999, 0.20609287890624997, 0.02068590234375]",-162.62062072753906,33.058462905883786,"[-3.08227539012, -17.91381835644, -12.60375976356]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273815,201.93617248535156,205.4937744140625,-23.509061813354492,state.GROUND_TESTING,4670,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.408493518829346,0,0,"[10.6, 0.7, 17.0, 10.6, 15.0, 15.9, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.364800000000001, 8.4496, 27.8272]","[0.003125, 0.233125, -0.0025, 0.001875, -0.00125, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.14578815177331,0.0,0.0,False,0.0
1775195211.0379953,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.238936902343749, 0.23520637109374998, 0.024516625]",-162.4597930908203,33.062834854125974,"[-0.73242187488, -3.5095214838, 3.9672851556]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273875,201.93336486816406,205.43943786621094,-23.490436553955078,state.GROUND_TESTING,4671,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.409741401672363,0,0,"[10.4, 0.7, 17.0, 10.8, 15.9, 16.5, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.364800000000001, 8.4496, 27.8272]","[0.003125, 0.233125, -0.0025, 0.001875, -0.00125, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.104396102078,0.0,0.0,False,0.0
1775195211.098508,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.239703046874999, 0.2007298671875, 0.032178070312499994]",-162.44290161132812,33.058462905883786,"[-7.90405273308, -3.93676757748, 0.97656249984]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273935,202.16717529296875,205.2947540283203,-23.349756240844727,state.GROUND_TESTING,4672,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.410616397857666,0,0,"[10.6, 0.7, 15.5, 10.8, 15.9, 17.0, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9936000000000003, 3.3136, 5.0016, 7.3664000000000005, 8.457600000000001, 27.8272]","[0.003125, 0.25625, -0.0025, 0.0, 0.000625, 0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.14440417588337,0.0,0.0,False,0.0
1775195211.1555104,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.242767624999999, 0.22294805859375, 0.033710359375]",-162.48953247070312,33.0540909576416,"[-13.5803222634, 0.4577636718, -9.4604492172]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,273989,202.15811157226562,205.26150512695312,-23.204267501831055,state.GROUND_TESTING,4673,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.411757946014404,0,0,"[10.6, 0.7, 16.5, 10.8, 15.5, 17.6, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9936000000000003, 3.3136, 5.0016, 7.3664000000000005, 8.457600000000001, 27.8272]","[0.003125, 0.25625, -0.0025, 0.0, 0.000625, 0.000625]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.11468872294766,0.0,0.0,False,0.0
1775195211.2110415,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2320416015625, 0.21528661328124998, 0.016089035156249997]",-162.68148803710938,33.058462905883786,"[-0.36621093744, 4.1809082024399995, -1.0681152342]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274049,202.0592041015625,205.4586639404297,-23.072723388671875,state.GROUND_TESTING,4674,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.413299560546875,0,0,"[10.4, 0.7, 15.9, 10.8, 15.5, 16.5, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9952, 3.3120000000000003, 5.0048, 7.364800000000001, 8.457600000000001, 27.824]","[0.006875, 0.275625, -0.00125, -0.0025, 0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.196232309771815,0.0,0.0,False,0.0
1775195211.2736678,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.22438015625, 0.22907721484375002, 0.0229843359375]",-162.65451049804688,33.04534706115723,"[-4.33349609304, 3.2043457026, -0.51879882804]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274109,201.94322204589844,205.34820556640625,-23.185922622680664,state.GROUND_TESTING,4675,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.414669990539551,0,0,"[10.8, 0.7, 15.9, 10.6, 15.9, 17.0, 0, 0]","[3.932, 3.93, 3.93]",0.292,"[2.9952, 3.3120000000000003, 5.0048, 7.364800000000001, 8.457600000000001, 27.824]","[0.006875, 0.275625, -0.00125, -0.0025, 0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.04399225463797,0.0,0.0,False,0.0
1775195211.330668,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2305093125, 0.22371420312499998, 0.045968671875]",-162.69390869140625,33.0540909576416,"[2.10571289028, 4.5471191398799995, 0.39672851556]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274169,202.010986328125,205.32196044921875,-23.286354064941406,state.GROUND_TESTING,4676,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.416341304779053,0,0,"[10.8, 0.7, 16.5, 10.4, 15.5, 17.0, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.36, 8.475200000000001, 27.8256]","[0.008125, 0.703125, -0.00125, -0.0025, -0.00125, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.06692054831339,0.0,0.0,False,0.0
1775195211.384285,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24200148046875, 0.21988348046875, 0.0383072265625]",-162.56552124023438,33.04971900939941,"[5.37109374912, -1.55639648412, 0.97656249984]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274223,201.81500244140625,205.5697479248047,-23.196308135986328,state.GROUND_TESTING,4677,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-5.417606830596924,0,0,"[10.6, 0.7, 15.9, 10.4, 16.5, 16.5, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.36, 8.475200000000001, 27.8256]","[0.008125, 0.703125, -0.00125, -0.0025, -0.00125, -0.00125]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.126852844290994,0.0,0.0,False,0.0
1775195211.4542918,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2320416015625, 0.21681890234374998, 0.01762132421875]",-162.43113708496094,33.04971900939941,"[7.50732421752, 5.9509277334, -2.56347656208]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274283,202.02102661132812,205.4238739013672,-23.40781593322754,state.GROUND_TESTING,4678,-23,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-25,-5.41872501373291,0,0,"[10.4, 0.7, 15.9, 10.6, 16.5, 16.5, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9952, 3.3104, 5.0048, 7.3584000000000005, 8.4464, 27.8272]","[0.0075, 0.6875, -0.001875, 0.000625, 0.0, 0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.14726926469606,0.0,0.0,False,0.0
1775195211.5033908,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24353376953125, 0.21988348046875, 0.01455674609375]",-162.49464416503906,33.04097511291504,"[-3.051757812, -0.1525878906, 0.06103515624]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274343,201.93406677246094,205.5325164794922,-23.401729583740234,state.GROUND_TESTING,4679,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.419722080230713,0,0,"[10.4, 0.7, 15.9, 10.6, 17.0, 16.5, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9952, 3.3104, 5.0048, 7.3584000000000005, 8.4464, 27.8272]","[0.0075, 0.6875, -0.001875, 0.000625, 0.0, 0.0025]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.17278971458478,0.0,0.0,False,0.0
1775195211.5629106,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.24506605859375, 0.2436339609375, 0.029879636718749998]",-162.79678344726562,33.02348731994629,"[-5.58471679596, -2.10571289028, -0.9155273436]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274403,201.7445068359375,205.5496063232422,-23.410228729248047,state.GROUND_TESTING,4680,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.420677661895752,0,0,"[10.6, 0.7, 17.0, 10.6, 15.5, 15.5, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.36, 8.457600000000001, 27.8272]","[0.00625, 0.210625, -0.004375, -0.0025, -0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.06886278399407,0.0,0.0,False,0.0
1775195211.6239147,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.251195214843749, 0.21528661328124998, 0.036008792968749995]",-162.8477020263672,33.04097511291504,"[-6.2561035145999995, -5.2795410147599995, -0.70190429676]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274457,201.86590576171875,205.66416931152344,-23.39961814880371,state.GROUND_TESTING,4681,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.421792030334473,0,0,"[10.6, 0.7, 17.0, 10.6, 15.9, 17.0, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9952, 3.3120000000000003, 5.0032000000000005, 7.36, 8.457600000000001, 27.8272]","[0.00625, 0.210625, -0.004375, -0.0025, -0.000625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.22730257869904,0.0,0.0,False,0.0
1775195211.6794336,"[1, 1, 1, 1, 1, 1]","[941, 1500, 1495, 1350]","[np.float64(-67.08), np.float64(0.0), np.float64(-0.5), np.float64(-15.0)]","[9.2550259375, 0.229843359375, 0.01915361328125]",-162.97634887695312,33.04097511291504,"[0.33569335932, -1.92260742156, 8.63647460796]",0,0.0,0.0,0.0,4294967.295,3750017.28,0,274517,202.06979370117188,205.57322692871094,-23.31081771850586,state.GROUND_TESTING,4682,-22,"[0, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0]",0,-24,-5.4227070808410645,0,0,"[10.6, 0.7, 17.0, 10.6, 17.0, 16.5, 0, 0]","[3.933, 3.931, 3.931]",0.164,"[2.9968000000000004, 3.3136, 5.0048, 7.3632, 8.4304, 27.8288]","[0.00375, 0.256875, -0.00125, -0.00125, -0.00625, -0.001875]",132,0,28.5,"[np.True_, np.True_, np.True_, np.True_, np.True_, np.True_]",33.28621455413615,0.0,0.0,False,0.0
